,pca1,pca2,pca3,pca4,pca5,pca6,pca7,pca8,pca9,pca10,pca11,pca12,pca13,pca14,pca15,pca16,pca17,pca18,pca19,pca20,pca21,pca22,pca23,pca24,pca25,PerformanceRating
673,2.3227844625580456,-1.796103335845109,-1.1604153703051667,-2.1331779258787886,-0.2766964616815967,-0.8609746780923184,-0.6131479793326524,0.6346848565419991,-0.08954637349463024,1.5079325425073802,-0.6518029919297881,1.070564778141935,-0.6575683147770801,-1.39450481375144,0.21720501047101903,0.815717908209308,-0.4834930259136647,-0.12544356874465956,0.5806231309460479,-0.44578164726240377,0.3879613620433625,0.23351260855382483,0.339588113299705,0.3220230286095541,0.1936629062423972,2
674,1.2269883974943774,-1.8267078466331048,3.4557316415279162,-2.868760418640838,0.9945651873156918,0.5656031906513888,-1.9177700140629463,-0.18627700654674828,1.525978314390131,1.1609615086313796,0.0933672488330699,-1.2544673700211106,-0.0668832745547534,0.8679088017891754,0.23719782790005017,0.08564154365434873,0.9572077843915952,-0.5737111066528557,-0.34017938267575265,-0.3583376661856966,0.38640704575164714,-0.3609699721131555,0.4270392481808139,-0.4090622210058787,-0.6175998598318342,3
675,1.9938021200528322,5.441988996583193,1.272537527167955,-2.3040232484556498,0.4457250885349633,-0.37432625850419,-0.5091918049569566,-0.5835662400893585,1.3876439684896473,0.8411263670542429,1.7009905560836407,0.39495238307715264,-0.8001551809156091,0.08489409999189923,-0.4868996664359736,0.6941437235891628,1.0566295523824496,0.8079519472268375,-1.609324197916243,-0.5526335582830176,-0.14771730921890658,0.04218218057014697,0.49952467429333275,-0.05501408810945496,0.2796666541117785,3
676,4.364613920784604,2.0504132143653075,-1.4030810213193774,-1.1402835402806732,-2.189273809614934,0.03423672008458789,1.7587220389426648,-1.6548975916366098,1.4591365715173348,0.6759916249298766,-0.4118635146885772,0.9191211979878449,0.6729367772250865,0.8418123930431993,0.9428434627911678,0.7320095217747404,-0.009927552410722296,-0.7404316725593878,-0.8343166449546948,0.631761181912136,-0.6799522089380222,-0.1234096616788331,-0.5979990032366836,0.32123742482734186,0.449486646672028,3
677,2.1704191600302014,-1.5247065666155302,2.990760852895452,-0.4898244530652871,1.1203163103769598,-0.2717058118832081,0.9049326098707491,-0.8531502043136634,0.7440243314011519,-0.3048263106743788,0.6424110687832848,0.2513312768793141,0.2107522307212708,-0.7510430022043061,-2.735698154392695,0.07258691989098254,0.05246422185884625,-0.6064605785465238,-0.5335215758631087,0.7383313292102285,1.2681246525666636,0.5711696239983632,-0.8959301579012249,-0.09054913944339338,-0.6290409626318778,3
678,-2.6098526416295265,1.8884861264906103,-0.473572392264865,1.593064007713179,-1.8419757365581972,2.3056067743681035,1.852958813716561,0.16712363980954703,0.5145819091432622,-0.6921825207114234,-1.6505815038141167,-1.0626161818687752,-0.30276926380656843,1.2294973282042103,0.8776651651912489,0.6592742754027365,-0.9035015371920521,-0.06656680502458379,-0.1667095385109465,-0.14996314148253054,-0.8706447029473795,0.05172083546809125,-0.7538499056332189,-0.1647294463114909,-0.3866573341623647,3
679,1.2905208842045734,0.11987755502928055,-1.808117151631882,1.3200109679692145,0.09377377813410925,0.055075792064344764,-1.7513161372866262,-0.505477941037421,-1.5603854035115565,-0.15029059361945635,-0.3301693809232129,-0.1982316421544965,-0.3915113684399296,-1.4646639158094674,-0.8609524481235183,-0.1240629495554697,-0.5190984647127022,1.279860513743162,-0.5256669000494354,-0.05314399487383814,0.09175768100123749,-0.44753556297512553,-0.5210785887825965,-0.9283588961150268,-0.663582337388289,3
680,2.2771409073632025,-0.6186018966410813,-1.2829475550606741,1.4168952023750214,-0.09492883515103323,0.27319574273239056,0.01571353015859067,0.9722058255739299,1.0336659347758523,-0.3570192277502668,1.8192122315620642,-0.6295312711273315,0.24354082703144586,-0.6303241355297519,-1.1913383546570993,-0.5243178777056785,0.41605463282884214,0.7708025051411855,-0.07985391786314544,1.520913516798645,0.0726801927056846,-0.3727272730625958,0.3531389699565403,0.29855162039747396,0.08370373853127225,4
681,2.0666900295414994,1.042201529801118,2.5250186001170567,1.6155113858656747,-1.2767029133134253,0.7683922603061286,1.3431977248184017,1.9743994827626543,-1.014172281832454,-0.37419033255623624,1.3511054979064927,-1.330782988447144,-1.6895439173733005,-2.1725999188880736,1.182042471228998,-0.09664613036046399,0.7694615641211104,0.5669057854796371,0.16201532465089752,-1.0203647020276285,0.8279950077473276,0.20910390858232653,0.47951707270819216,0.07048531948198844,0.31552826768792597,2
682,4.469707475828423,0.86313434140982,-1.3396614199987853,-0.38704943183640994,-2.1569108831331625,1.1301155864037962,0.5813267937176279,0.7906405430736809,0.42837728401743913,2.0301456392904695,0.3986994108732156,-0.17494274749212035,-0.6333142667114415,1.0767438481253597,-0.8431830128219908,-0.9195037311409157,-0.33029635951402225,0.31448993687046034,0.29194762452661616,0.595438530673613,0.3556137163211569,-0.154134590763284,0.5446145980082402,-0.45596641939154103,-0.3342789220662016,3
683,-4.680479296859351,-2.193351014110287,-3.08098051821663,-3.63454870958599,-1.6075132288199327,-0.12429446709206227,-2.599442915228329,-0.7371171157348527,-0.6508397616687764,-0.08558824189728825,-1.3319456672639955,-0.8278531759295035,-1.1017427444343166,-0.17060109096192977,-0.26977442517545547,0.3419880080407218,0.776233661046732,-0.2963130670294789,-0.6729860398285779,-0.28711783749382747,-0.2833833593645103,-0.010823224462887027,-0.7342243183382478,-0.11290472880807079,0.085483386687872,3
684,4.550606763048135,-2.347807659517727,-0.35571219902860907,0.04029763526974994,-1.8884128852233384,-1.4157042540227696,-0.04813930739543393,0.004198293745001358,1.1403345883566613,-1.1304737304540007,-1.245251269255647,0.9101705753151319,0.2657599594773963,0.53516612555921,-0.00887852748150908,1.1305619492312764,-1.4238221626396932,-0.6012917618595428,0.4880069206671651,-0.7301809375019984,-0.2717466757454895,0.14705450024823127,0.3861696976477897,0.4411429567052284,0.2907163962605648,2
685,2.311972622056553,-1.894791853030604,-1.0439225798215663,-0.09614433278818924,0.9429292718463753,-0.11092085672629937,-0.30158152391099113,0.2210315458582619,1.1790806425612912,0.25330501231973424,-0.20288978542150127,0.09558339343625977,-1.1012994003501042,-0.4754246010622758,-0.6010387013970251,-0.37228407144426234,-0.18205054252791264,0.07869391810081794,-0.712148574808209,-1.410007234302186,0.21201960805106845,-0.04498593844847387,0.29230114017310066,0.20782958858683176,0.18137681390654128,3
686,1.3190507411522,-1.8295103930579388,-1.3851180149023994,-0.44199333107894523,0.8033330790286488,-1.996368481312453,1.3846427582695808,0.4988221725991058,0.14520079219175352,-0.10638856671768604,0.3477204869177819,0.7391093891238492,-0.7088049314540317,-1.2415825361467203,-0.3432172103186796,-1.4152760476747523,0.8452249936552487,0.9331660123000098,-1.212977307597535,-0.2306194195208902,-0.041894725513144326,-0.04975706135428043,0.05869766287331263,-0.2007343942053481,-0.7158796802893157,3
687,2.336368138384545,-1.6623309763349787,-1.1798322495958562,1.181084255048257,-1.0175580764682184,-0.4857964654012159,-1.833919774925256,-1.3022082180249204,0.94467014496934,0.06938525619153946,1.3606758155353504,1.2867797484630894,0.19541802624551163,-0.6979425088702351,-0.37353196150959755,0.6442272015828006,-0.0903978328051025,1.294167242803872,-1.2466487907966148,-0.8749960579711037,0.044854794526880015,0.7504525280110591,0.15407758160116086,0.13561137964833858,0.05969864886191631,3
688,4.495284175719812,-1.5641929469708962,1.8380261945571827,-0.37890264719493905,-0.3302309660586805,1.7952503847442407,-1.9789932684577498,0.2735106447304878,-1.8227130898521435,0.12518862426431232,1.3300764642311127,1.2448963620096754,-0.670028260189258,-0.3204253004390639,0.3130955894689378,-0.3561195948836824,-0.9134013205510464,0.04263779075072005,0.8608077670376435,-0.008129726056271491,0.8909895704470068,1.4461221765998566,-0.17857212752265672,1.0573296527084288,-0.2761700744806738,2
689,4.442494213410187,-1.374279061788561,0.7668744384409696,-0.11172357510924957,0.21560770317154376,1.4677749913895766,0.75161334151939,-0.09522472991264452,0.9180175288208066,-1.1265014220724636,-0.9319465079197182,1.3654803670407145,-0.0902379524404493,0.025187458656704687,-0.10569626602606541,-0.9908534912478237,-0.6895539489255986,-0.012144182078391186,1.123304112410572,-0.0342936855939493,0.14995511923435811,1.2906482623206421,0.01457324585543135,0.6745745798444923,0.1442120726237819,3
690,-0.6531596760585607,-2.900955735097514,0.5094562903772271,-0.40962763199982843,1.1110118516445182,-3.0458008002805084,0.6865467660454874,0.12839458561034944,0.7688525580833585,1.0310157203059358,0.2637142928510797,0.21093394463538218,0.8965509304917592,-0.21936419994879364,1.069776770171206,-0.5466183610358468,-0.30560596996906675,-0.3510309202848929,0.8134195333542702,-0.3264439290340923,0.43118536363488075,0.18122175470424354,0.5112145066641007,-0.021812647512811867,0.27658506004856853,3
691,2.139620402738702,2.2810947247039577,-1.005283657543159,0.030795188198325718,0.7986330240631798,1.7172039826016507,-1.0075130628402311,-0.23840949199648298,1.0402788434420902,0.25737249444069854,0.28609639609960236,0.8191989167073843,-1.3213451938574772,-0.6685290192044463,-0.7819733521254933,-1.4656422728289615,0.5381687135407933,0.5853975698494764,-0.29071140253198324,-1.06880245050197,0.33152435351673676,-0.2821965258885173,-0.7598089105915559,0.25156602211944146,0.19439294700090984,3
692,2.1841000486374167,1.9779306774016518,-2.1147488751862915,-1.9355578655616317,1.1113466373003027,1.7814494113605952,-1.6292074308138755,-0.30715302818672974,-0.41695669140961744,-0.0227457811839471,-1.5001531559485295,-0.5374139119141816,-1.1604436606816564,-0.7686871975495815,-1.4639746759991916,-0.7428568792942133,-0.458949667612367,-0.8897871615788016,0.47337563942216354,0.2558752829531773,-0.1852299744239706,-0.4704213883024073,0.4376807899248209,0.28341411588162957,-0.04056344243041771,3
693,0.48424264121235794,1.6015580596043382,-1.6356358665945963,1.1524295534765394,-1.6744834290655652,-0.789804833175213,-0.26535290272634837,-1.360256508497542,-2.2949062969155367,0.45140107270516594,0.006802576034234176,1.298032275857521,-0.49627598128395833,0.08452771832362438,-0.276011818122855,-0.03709906966095278,-0.7861182440536731,-0.8302141817036053,-0.3138600091444139,0.5779310521745069,1.6421173596967251,-0.298136699606952,0.9404868808512845,-0.12688336664462307,0.4950115306691629,3
694,4.4925148794485334,-1.5105673511949385,1.5426472041537898,1.0317085305952483,0.4889199863586049,0.6443292628516941,0.3595020934654154,1.447969665011315,0.6125994587150605,0.2591426219681918,-1.581861639102762,0.719306583271063,1.0664880603826656,-0.012785903281731015,-1.155581855969574,1.5379251191149557,-0.03672899380051686,0.2517818354511814,0.13904233789890474,0.4045070560716275,-0.4168142753386489,-0.36087726831649114,-0.3187430659016417,-0.9298970726723514,-0.0788177023519478,3
695,4.509900703021968,-1.848841260065836,0.33679883369216546,-0.9773980197470191,1.3330833995131768,2.0796773407839946,0.019067351634031393,-0.6795314038296278,-0.8728965986960762,0.6059278318351552,-0.3978811158337934,0.32625864731534104,-0.18594685219652907,0.6372074964636454,-1.289501049812431,0.31653299118608924,-0.11396428992442575,0.43139825981431557,0.5100031278051311,0.08460220508862104,-0.6115341339048915,-0.04699067708201349,0.6326482247229148,-0.0009491921981729101,0.4846493628410391,3
696,2.03123433606266,5.320614549137083,-2.462068346641867,0.9877574379005609,1.02995860611476,2.530754278727556,-0.8380405181956738,-1.1589836498144386,0.9211399324893788,-1.7850773295001572,-0.06985891065948935,0.6350441802777249,1.60788895105919,-1.3817388668830997,0.13246053171237993,-0.268290215914315,0.9814062836905935,-0.4653500070532681,0.9051260385043984,0.14863689809698932,-0.03093166256076163,0.0045019399454802045,0.324882921144034,0.38403130985572764,0.14439616042065864,4
697,4.575519156663804,-1.6690554947228657,1.1673117059738891,-0.6034555061409366,-0.8404086333899656,0.2754694537187454,-1.5009531079608085,1.1600771607365168,0.7639611207221884,1.4501520033096602,-0.16142920738474342,0.03904089461360405,-1.4389799770225713,1.9628317599771923,-1.8961891560272437,1.282035253614207,0.3033602521646932,0.38731033719062236,-0.34389911817601915,-0.45370729191002135,-0.3408158292821929,-0.10596053810637618,0.47003857361711304,-0.669254898344147,-0.8137539216077763,3
698,4.29514437932791,4.0242269514119355,0.4566159136359025,1.1260625386384038,-2.2934212679451034,-1.1398546039724964,-0.8662552925669469,-1.0098185759290275,0.0444422692450801,-0.4787524747561627,-1.839258950439435,0.3284509646906315,-1.5054549464262619,0.41532589445787127,1.0315870202395958,-0.7287807206155401,-0.9773832366463399,-0.18219250194805126,-0.043936232004307296,0.14409661845012411,-0.3260797083349797,0.17777708399200426,0.45344720496728835,-0.41401663733414,-0.7019783233680764,2
699,1.2067409603268011,0.5798460529836529,0.05965655463995856,1.5056640917389594,-1.0071230307113204,-0.9292656306395928,-0.36533621747447453,0.8847434910813883,-0.33791400941656713,1.1176426483964983,0.06160895765023189,-1.1460763789752852,-1.263690273883913,-1.079669374019101,1.0721400151605125,0.5294275936619459,-1.0749631798886887,-0.24477384488934817,-0.6306513415781241,0.3063455734219467,-0.6164841777590259,-0.03141887154250739,-0.6061585399268753,0.11006513704423071,0.41936708270893297,2
700,2.211336144268687,-1.8131710518263826,1.0770533902976533,0.7069740183472892,2.1969138553795764,0.5782239554136761,0.47484533937783,-0.20173982652499367,0.6707233470896163,-1.7580436704946787,0.6052288845004502,0.49977264582042746,0.04851053067984745,-1.5162997029656529,-0.5092737724985297,-1.0865562378990254,0.12741697448444955,0.46454000155048814,-0.12373011008963353,-0.024500557925758115,-0.32163020736296544,-0.15760565370081653,0.34954405732822275,0.18897181078941416,0.18307428633528358,4
701,-7.6780100175251675,-1.910182231782505,1.8558973256691742,1.343208741064132,-0.5843616202606812,0.7028602023989658,-1.8938678947613352,0.20490705593226144,-0.9598214707547554,-1.8040234119531924,-1.1421447958040811,0.9460361108491546,0.21670682252426232,-0.997373909115394,-0.7379033306570434,1.2340361797381338,-0.2361979979819553,0.5209822367063994,-0.31575849295530123,0.6205388996083729,-1.2132270257818023,0.31819010573651374,0.4286163688245655,0.048521918181824275,0.24967561745371006,3
702,-4.767343423586725,-2.804155003648627,-1.0112081641384458,-3.075267206436722,-0.3741935662411059,-0.11383452968670804,0.321146678862668,-1.0239467132080475,0.4301766574275816,1.3850190629561276,-1.218626017947939,-0.610067230824805,1.589248262253379,-0.9743735596982404,0.8146403567343806,0.17792075777731453,0.12259257111935384,0.26018324295848094,-0.910937420800606,-0.24788510546175468,0.4927209097695073,0.032802705576932795,0.055443425178714534,-0.08274450570479575,-0.8609775714913253,3
703,-3.051745483404064,1.5797092904511079,2.5561333142007747,-3.828308207802438,-1.7382266899468144,1.180973015539283,-0.9137282233843438,-2.2031565766175274,1.0291650825726357,0.06518756202906584,0.37821155139978924,-1.143721634087961,-1.1560720913633986,0.101963612115616,0.46923122244428106,0.5578240526330789,-0.20771080952034304,1.1672961493107934,0.4230998050455437,-0.32339807642931745,-1.7534970502384315,1.529245124756856,-0.32867958441236167,0.27064296004637456,-0.9418434592449724,3
704,2.3402099413780757,-1.903300102074244,-3.0126313334527057,0.1227305963502765,1.0334144644136003,0.7678007749526556,2.0224327449330515,0.7173637616506192,-0.5707735796479048,1.3812764294650397,1.004056629341779,-1.1919487703490845,-1.0176243551416477,-0.6043689035647861,-1.1110753066124426,-0.6397861181051914,0.5590949514360726,-1.4752536962064844,0.06905648347923599,0.8279860820946354,-0.4138018663603874,-0.2365850263049477,-0.7240582188905383,-0.2645507000280004,-0.25765994543255655,3
705,4.417123036897463,-2.179056327448226,4.601336932086025,-1.064358834930128,-1.3765295631097685,-0.9593795241749945,-0.478281245980273,-1.8215438918200042,-0.9165127326750677,0.7207155270365594,-0.80296093640177,0.2507109989914502,-0.3063252490508619,0.8816366221583434,-1.1893078529968761,0.12559463975246032,-0.11293505745820775,0.3806383362874506,0.5598951324308223,0.015151155521276993,0.439315413009706,-0.2996579879210911,0.08284333194415389,1.1848544000474943,-0.559161264703096,2
706,1.165785024939213,-1.5975059306793256,3.3798324247406297,0.6140529846894318,1.934428225994046,-0.20421158451001897,0.6631532540751248,0.8099261854532647,1.408123015132566,-1.397120676938712,-1.1547093535699517,-0.7697066303195399,-1.395911950701319,-0.8516822414682428,-1.0426649188805734,-0.028044418428271545,0.5558294953481036,-0.2510833941073498,-1.6237658816923015,0.09269891769523941,1.479804194274585,0.20710529340867134,-0.1222926308394961,0.9893598979917236,-0.3909325212806949,3
707,-9.756968811200874,0.8039579114518096,1.7176273461921967,-0.09728564317395305,1.554772147236527,0.5448767709423645,-0.8008026411469515,0.5047196115907646,0.03771942303756193,-1.5830119948155565,0.3410422301916817,1.262676722787302,0.12970729631808964,0.15669746132846618,0.4594002893428214,0.12041685815005732,1.6509139712460228,1.1491094969046776,-0.6575266002411932,-1.0122749241572722,0.13117741534076166,-0.2900947136510741,-0.6285633062555968,-0.0928428056644961,0.10037608015683916,4
708,-6.849891162389287,3.3665254678556593,-0.3929895955428687,-0.1316351184702249,-0.5390920914299351,-1.38598224507286,0.9344082748364917,-0.2810237756764825,1.0057978549011946,-0.5467500771604404,1.1089707980371646,0.5357913889860302,0.07017274770495874,0.3110147711599476,0.6667845878166417,0.023302413107481934,-0.5814780426289439,0.1032707157282644,-0.5503550872006491,0.8217191377692048,-0.7373118164562346,-0.41126882400404785,-0.6614728757565085,-0.23253786644210273,-0.5180323427649112,3
709,-7.576720476112078,-2.2656015733424146,-1.4274108960977434,1.218592219080128,0.5607661044032872,-0.17959387620719003,-0.548966158559987,0.700058785217657,-1.998351223047776,-0.011223907294284519,-1.0664990039453486,0.3495119662938708,-0.2868820707898474,-0.6761308870640729,0.14149555089173926,-0.3489902320107483,-0.07050989159850429,-0.8302839343112725,0.759126430474363,-0.32863698490968474,-0.14909210639531167,0.41765950311589883,0.2595242390209566,0.42651588452274025,0.1444563129153212,2
710,-0.6468803170844097,-2.1485801864016363,-1.4891429497508875,-2.8142093168323057,1.1969808743146493,0.5616849384021303,0.187082042377114,0.7837308504117813,0.3623557945334399,0.7695884594125796,0.27702674395058513,-1.6732243725241935,0.139385262312977,0.5155028943947235,-0.14926569120242333,-0.2786976846222624,0.9474648392125191,0.81184888353991,0.5198342450319271,0.4274770264181744,-0.041145201553118405,-0.6201554492888137,0.3614140989272277,0.35014808006288367,0.11515078049203067,3
711,-0.7532310978310974,-1.7712222657739802,1.2030227890961582,-2.0252023535239436,0.7311980348995744,0.8719857240412106,-0.2207717628357324,-1.2703902465790395,-0.279951506282222,0.7191965794247245,-1.3119286132019787,-1.2157545253202875,0.4924186795698904,-0.25998193045115947,0.090916085919036,0.4129997116547248,0.8104152439481069,0.8551628530458455,-1.0345179381807423,0.3474160122446859,0.009123253078380578,0.7728843436592654,-0.7854580394461781,-0.07417526954858578,0.39958746790298694,3
712,4.424911182830913,0.40359813240428544,2.5841490848791873,-0.8836394834772245,0.5331062624981857,-1.991979546668672,0.026565305027152153,0.4829110974352715,-1.0325461864317804,1.479046226322438,1.6294578962531132,-0.4436404114744632,0.047468336589638005,1.0288263720000144,0.8533119552246452,0.5497187532688637,-0.2190314874169612,0.10533318608295783,-0.11017444654503761,0.16386799857587409,-0.07180313861334009,-0.6774711101569919,-0.21821461116125013,-0.164542540148364,0.5040656711086137,2
713,-4.825683788228218,0.838217084450557,-2.46196309874788,-3.99199137803216,0.07905411413910923,-0.8773064603462049,-0.34326995993678366,0.1631914719736789,-0.0844994620490227,1.0874720471311354,0.6160819457678066,-0.57391607777294,0.6277681276823359,-0.3301029709591009,0.6829055287265181,0.5264771426972907,0.47943786683907064,0.27110970791344124,0.6744098326582466,-0.3665766754933434,0.2365149269377087,-0.6258302996091154,-0.4718872191568294,-0.058600464192483326,0.3610411116283645,3
714,-0.7137508942932183,-1.983766609852216,0.9134841216042136,-0.37349655557051165,1.9136510121474875,-1.2892364556950255,0.8960233652117369,-0.3448428782850549,-0.13392879188423157,0.5679016078151781,0.37802698828425485,-0.4917303020471073,0.6705914005669364,-0.4365695893250211,-0.3059109945980129,1.2880984880844872,-0.6642954691567278,-0.2688096595433813,0.19384405777791924,-0.06022308877324822,0.6800038822311884,0.09644069697948074,0.48859442311339957,0.20044743861823466,0.1475633896203721,3
715,-0.8178190340057494,2.8001591766603884,-2.7151769992984818,-2.9369223950735646,1.6840545396938673,0.6238842215863056,0.122307687991845,0.5232444218052272,-0.7663612749114814,-1.6040785329954463,0.9712138676547478,-0.9788376145187527,0.7558459509007571,-0.7071950651121816,-0.688075466613021,-0.657231959106043,-0.9602658483499218,-0.11164482157432154,0.8085346610942152,0.006105525978801429,0.014796950655245888,0.054496984461431974,0.4425491603738951,-0.44524208040539826,-0.22874202886646403,3
716,2.1278655429496407,-0.3903494850630467,4.897626882189697,0.40193619840446093,-0.6409454683623459,-0.3000135935585475,-2.5542364932438457,-0.9685957161216109,1.1009407280588546,-0.717007533537841,1.8859412265780122,-1.0525054569495818,-0.443086826260372,0.38656277951666707,-1.1418979068773933,0.24265126610759347,-0.27736291813960645,0.17656913914881622,0.1264305166390325,0.8939372661337002,0.21639472167505397,0.616925804197937,0.6090944362610007,-0.026427452792065154,0.43569470425589196,2
717,4.455138083769052,-2.473202293902365,3.710406736646897,0.5876897550538547,1.5082942943476627,-0.3855307942828734,0.3516329022361675,-2.1277717328879535,-0.22301102871630896,1.4824124415401885,-0.12351306512111737,0.8324151046631671,1.1905066625338399,0.6042475055828807,0.8604117439710183,0.4719313632195079,-0.0070287749648916265,0.13358579708426443,0.007453245065251579,0.4251671876492955,0.6842729861391096,0.7712517013829174,0.48378617234569693,0.101921373428563,0.17569618369444548,3
718,0.6677232773085784,-2.8587977171277776,-1.6453147919839628,1.5774106839208364,-0.4404799193469307,-0.2504842776899334,-1.318202769263593,1.2757726843960637,-1.3005971490324284,-1.6896147617292439,-0.5603031502074742,0.7875632384552995,1.0118809894862517,-0.3508217619494497,1.5389170417629234,0.2100856058024505,-0.2311746133922583,0.45319369190955694,-0.14979895855086078,0.5348302160476937,-0.17747167181549095,0.06568840098832995,0.4098752677650293,0.18214100003349554,0.3384733355265144,2
719,1.0570807762431098,3.4915331320456318,-0.6784712176450943,0.2824002760365576,0.645985760921941,-0.47642997148826893,0.9345017915698026,-1.3662935439671933,1.7096819107546866,-0.5536473400345377,-0.2983357475219033,1.4622850157557665,-1.7288527859347265,-0.7371821769505955,-0.29861156986987625,-0.7072776856748116,-0.8562808616736349,-0.18785351158385843,0.5414315472675084,0.14385820569533525,-0.28526483810533176,0.3195583198530749,0.2864268124441021,-0.07638955360063848,-0.5223333438679417,3
720,1.202594973936428,0.3695330722735295,-1.0282421831503399,1.163355679062653,1.0135334117617993,1.9635379721060606,-0.09361728955291948,-1.8676507460814762,0.44204542853247375,0.6519735219310353,1.6796894735318926,-0.22431086175040327,0.8112393393865549,-0.6732581259607556,1.183449591824941,0.4070671201452576,0.045369001589810054,0.23486301487242311,-0.12555852505877385,0.6191577056630391,0.9025486979343467,0.27324138716903074,0.3771851432773778,0.2920085876745392,0.05162232017467519,4
721,1.206791738712024,-2.6210998360350537,3.494979597331837,0.23780507967656916,0.7710584295460796,-1.0158175881733478,-0.14498172861634329,-1.6954800903171037,-1.1143836595515262,0.22155379241655881,1.7031614691796526,-1.735461389987292,0.5524141536891722,-0.6183169448796157,1.0363293764387884,-0.10879363916468665,-1.3218823637896127,-0.6985123809674318,-1.2534951243018444,-2.0532502184879435,-0.3362474015010336,-0.538046534585853,-0.5486609984997497,0.11042995978717485,0.2563739961489496,2
722,-9.771851600184185,3.744118657073762,-1.9574724171978168,-0.3669168162796299,1.6699613631382888,0.28083159607816244,0.3049295699817427,0.5413052140475334,0.5202326120406982,1.213058290546865,-1.1895803317570544,1.0821249211317867,-0.8950059205667457,0.567925973142732,0.8019028514656933,0.7039106558812032,0.17894750568240658,0.3270037759007085,0.035270696535266044,0.14860609743404984,-0.23159210666327457,-0.11061323229968567,0.48930680275341215,-0.43999099199105796,-0.5175490287488443,3
723,1.3567821100945228,-2.9147376353263734,-1.8952225252257189,0.79058870417358,1.4383308588942099,-0.5588178345403829,1.4307842869991987,0.894889257492375,0.2553157654495637,-0.08144132598468823,-0.7492058204764489,-0.3649165446457918,0.7176958686663748,-1.2534893119960213,0.13472690089636596,-0.2265003775132568,1.1436663659685746,0.8041974725635743,0.6277822209812198,0.510173171805405,0.16423355605767953,-0.13130862744546667,0.3283100421952036,0.20357437930781552,0.191959382486842,3
724,1.2634758989824864,-1.7081580910072667,1.0645459009869238,0.049590500840511975,-0.09100797860003873,0.6050498127356452,-1.3030380775177142,-0.7051353671487033,0.5096410958023001,0.2525691502502936,0.7958135415344346,1.083754439046237,-0.038573907753125525,-0.7448670586895603,-1.4824920320123465,0.5191601698744921,-0.11114803774788706,0.29405437870687745,0.35478169119867653,0.4126239673166021,-0.5055829154672334,-0.0797916895982479,0.4713059466861769,0.21165535576085281,0.1797574720887344,3
725,-7.561090086690342,-3.102157261376931,0.18573669857432096,0.6652778626294125,-0.1817067928764019,0.3597334350177088,-1.245117740921453,-0.3604498871180487,-1.0018912778970446,1.2597998293202277,0.000504942108711659,-1.8845104715818835,-0.2378290171900126,1.3482515999638833,0.34055700225750796,0.48928827613793535,0.07342881021018521,0.29319403955595913,0.22657462685630225,0.38009421083261374,0.46758365012671144,1.0469083098804703,-0.8119344760073798,-0.4762554693422817,-0.4229445112765168,2
726,-0.6878516929202281,-1.77536254322791,-0.8488255853341717,0.6124424677256806,0.36960912899056786,-0.8184106877483068,-0.2060389720347393,-0.540555851200093,2.0643556403003913,0.3101404584007481,-1.2764528564678368,0.6582934482331821,-2.2730987369483877,0.39227895683157654,0.5627551461304715,-0.44554911632886873,0.7003459591474597,-0.4630112601708758,0.2846354306556118,0.6595592041577911,0.514396376529885,-0.2155895861551566,-0.7078260951679269,0.4182305667345586,0.1880420074993768,3
727,-0.8424422805463294,5.270682648091567,-2.643492787337312,1.5483909777513492,-0.6094126186919057,0.31692505994413356,-1.754772816758545,0.6080408674911424,0.5155951093959752,1.1551179963393916,1.3281042583554452,0.299222913809285,0.950851413553937,-0.43139617541669395,0.20075279407533975,0.9494548060879437,-0.5422236925991069,-0.27234010202000514,0.23672155732759048,-0.10958415903684449,0.07083121450504948,0.11658719516486182,0.4238524168910078,0.2199544073803329,0.11921636441878766,3
728,0.6420877737419364,-2.721999306798803,-1.3137212438142114,0.13015738492105688,-0.6923003215332943,-0.5690088084164198,-0.6199183332090512,-0.19445919022161373,-0.9037116789566806,0.6785506845739885,-1.3226775571451677,1.4655115991151697,0.8689113799583388,0.26454263029756353,1.6068601106825917,0.005080626035587565,0.3407783907581945,-0.53642482215843,-0.1916339657367332,0.3538033101656113,-0.05456724607323571,-0.019469159425964555,0.44486887350801235,0.27413624180412344,0.27313572004820963,2
729,1.0741009241113204,4.108782078706734,1.0222428651768547,1.4296928495014511,1.0814921867839142,0.15066648236742042,-2.6583106734286117,0.03495752301261601,-1.2848362028395226,-0.7071657465332866,-0.5648822033138288,-2.1925214433353855,-1.8952171321983182,-0.4077403247020709,-0.7441488578015795,-0.11043876133736874,-0.14030861540304107,0.48750872873051954,-0.02991056988888907,0.7263822947189242,-0.17561073274734595,-0.09387345664031255,0.7959799714766924,-0.28775940796936134,0.6316337609368703,2
730,-9.738978146682811,0.048101396020964415,2.728271060667036,0.3550674299509007,-0.2626230959462522,-0.394505348551041,-1.2822717304968292,-0.7760421646903245,-1.4730098846782975,1.3524203119333809,-0.14257342338876144,-1.0981056263378335,0.441715286210675,1.2723550512969277,-0.7075754786204984,0.8306482861555669,0.92619988684767,-1.4406456014094737,0.026851396417988393,0.12937194904170068,0.6002039272946323,-1.8200552271616113,-0.5751460095991906,0.9347196711375919,-0.4592144584660449,2
